trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.11166541155908483,1,invalid_win,560.9757071000004,69,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7796962350375705,0,valid_lose,565.5742104999999,69,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.29979576778576655,1,valid_win,569.4394464000002,70,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.9635152155529592,1,valid_win,573.3222947000004,71,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8825844769306593,1,valid_win,577.3032856,72,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.7663984119153285,0,valid_lose,581.8541151,72,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.26611823748328,0,valid_lose,585.8673855000002,72,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6321949701545505,0,valid_lose,590.0326546000001,72,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.33946687546348686,1,valid_win,593.8977966000002,73,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.44552860463364574,0,valid_lose,597.9631995,73,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.26620701508149125,0,valid_lose,601.8128374000003,73,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4906935045417804,0,valid_lose,605.6105566000001,73,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8980878995130591,1,valid_win,608.5596722,74,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.820257412242774,0,valid_lose,612.7081744000002,74,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.23271974635580273,0,invalid_lose,617.1569242,74,,,,,,,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,689.3555142999999,63.0,63.0,2.206140199999936,"[(63.0, 2.206140199999936)]",,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,692.5975720000001,,37.0,1.412188000000242,"[(37.0, 1.412188000000242)]",37.0,,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,694.9891109999999,,39.0,1.2254602999996678,"[(39.0, 1.2254602999996678)]",,39.0,,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,697.1299156999999,,60.0,4.659306999999899,"[(39.0, 2.3938677999999527), (60.0, 4.659306999999899)]",,,60.0,,,,,,,sub_990,2024-08-11_13h44.53.754,Reversal,2023.1.3,60.091025886025534,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,85,53,32,308.53839160000007,0,,,,,,,
