trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5439604929872401,1,valid_win,678.9056857999967,47,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9546474801077901,1,valid_win,683.7714674999952,48,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.0036662144129454566,1,invalid_win,687.7718225999997,49,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7781452531934155,0,valid_lose,691.8047253999976,49,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8290448434632726,0,valid_lose,696.8212983999983,49,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9710354562155638,0,valid_lose,700.8043882999991,49,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7612514388138867,1,valid_win,704.8873789999998,50,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8165505732574431,1,valid_win,708.8377725999962,51,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.13238495621662338,1,invalid_win,712.854396799994,52,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7273326861239674,1,valid_win,716.8707055999985,53,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1520515698306928,0,invalid_lose,720.8712049999958,53,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.23828298262002168,0,invalid_lose,724.9213458999948,53,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8344769195846785,1,valid_win,731.0877282000001,54,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.20185093486299943,0,invalid_lose,735.0543827000001,54,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.901643018655327,1,valid_win,740.1205477999974,55,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.48028810018644663,1,valid_win,744.137350799996,56,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,9.301458800000546,"[(88.0, 9.301458800000546)]",827.5746850999931,None,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,86.0,4.9022371000028215,"[(19.0, 2.5353415999998106), (86.0, 4.9022371000028215)]",838.1363412999999,None,86.0,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,19.0,2.2198874999958207,"[(19.0, 2.2198874999958207)]",844.0709948999938,None,,19.0,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,19.0,1.633943700006057,"[(19.0, 1.633943700006057)]",847.5692548999941,None,,,19.0,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.755392154469178,0,valid_lose,773.1532646999985,56,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9826188544693663,1,valid_win,778.5698533999966,57,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7377000588057174,1,valid_win,782.6698724999951,58,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.15626768463774787,1,invalid_win,786.7196442999993,59,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.21224305303467306,1,invalid_win,790.7532289999945,60,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.7339497394885074,0,valid_lose,794.8865802,60,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6160279027563206,0,valid_lose,799.719803,60,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8502348606114009,0,valid_lose,804.3530541,60,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.581163174222221,1,valid_win,808.2863473999969,61,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.13552319754979436,0,invalid_lose,812.7190628999961,61,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.055154273440167656,0,invalid_lose,816.6696449999945,61,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3458897583521834,1,valid_win,820.9525428999987,62,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8808210593523297,0,valid_lose,824.885999099999,62,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9515117654435249,0,valid_lose,828.9021950999959,62,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.36156168601992533,0,valid_lose,832.9030473999956,62,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.035738271828242296,1,invalid_win,836.9024233999953,63,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5998742226144341,1,valid_win,841.0356137999988,64,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.897638499311493,0,valid_lose,845.1862340000007,64,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7271434842419252,0,valid_lose,849.1525674999939,64,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6537333403610448,0,valid_lose,854.5186665999936,64,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,84.0,84.0,2.273269799996342,"[(84.0, 2.273269799996342)]",937.9639647999938,None,,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,83.0,1.8340769999995246,"[(83.0, 1.8340769999995246)]",942.2344352999935,None,83.0,,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,83.0,1.4156023999967147,"[(83.0, 1.4156023999967147)]",945.6371144999939,None,,83.0,,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,83.0,1.5338852999993833,"[(83.0, 1.5338852999993833)]",948.0171703999949,None,,,83.0,,,,,,,sub_040,2022-08-22_11h26.02.286,Reversal,2022.1.2,59.9678572289882,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,62,36,26,313.36313670000527,1,,,,,,,
