trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7648746591626125,0,valid_lose,569.6395479000639,66,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.46772990666130687,1,valid_win,574.072385000065,67,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2537419855318198,1,valid_win,579.3224160999525,68,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.37891100021374124,1,valid_win,583.8061277000234,69,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1768629489764869,0,invalid_lose,588.1555361999199,69,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.4254542730687415,1,valid_win,592.7559219000395,70,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7715422271213935,1,valid_win,596.7555027999915,71,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4693535811659165,0,valid_lose,601.5713363999967,71,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.30195375969951965,0,valid_lose,605.8384237999562,71,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.15022644062775803,0,invalid_lose,610.8717064000666,71,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.016962154489986725,1,invalid_win,615.0217766000424,72,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8082527930413613,0,valid_lose,619.6213859000709,72,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4003139653723383,0,valid_lose,623.9883576000575,72,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7485243204338446,1,valid_win,628.121625599917,73,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9485904483936664,0,valid_lose,632.0386989000253,73,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7437073698244299,1,valid_win,636.3715013000183,74,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.14718372426293314,0,invalid_lose,641.6046237000264,74,,,,,,,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],698.4093348998576,None,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],700.8220714998897,None,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],701.8217167998664,None,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],702.7545751999132,None,,,,,,,,,,,,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,83,44,39,313.14875839999877,0,space,50.26263610017486,sub_609,2024-12-12_16h25.38.852,Reversal,2022.1.2,59.9757337869412,1,
