trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,23,104,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8592316186077266,0,valid_lose,835.5527997999452,47,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5937416786729947,0,valid_lose,841.1021447998937,47,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.32106273464609403,1,valid_win,848.8018747998867,48,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6757178072473741,1,valid_win,860.6018767000642,49,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.41652296145768763,0,valid_lose,873.4011542000808,49,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.34390250147661683,0,valid_lose,880.1679110999685,49,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.043824667194048206,0,invalid_lose,885.5507978000678,49,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.02539357819607646,1,invalid_win,892.9007925998885,50,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8958357607414323,1,valid_win,899.5681737000123,51,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.06646951515286559,1,invalid_win,905.1510699999053,52,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.17574471570408645,1,invalid_win,911.1343240998685,53,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7688818969837347,1,valid_win,921.0509734998923,54,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.27050216678711314,1,valid_win,929.9676373000257,55,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9395457682484413,0,valid_lose,935.2346057998948,55,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5275721629348703,1,valid_win,942.0005582000595,56,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6577129800902387,0,valid_lose,949.5341932999436,56,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.734996457292335,1,valid_win,955.066783899907,57,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,36.0,36.0,2.4603462000377476,"[(36.0, 2.4603462000377476)]",1030.1594350999221,None,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,36.0,1.4172883999999613,"[(36.0, 1.4172883999999613)]",1034.0342582000885,None,36.0,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,21.0,1.8502400000579655,"[(21.0, 1.8502400000579655)]",1036.5354249998927,None,,21.0,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,40.0,3.5487182999495417,"[(45.0, 2.5993621998932213), (40.0, 3.5487182999495417)]",1039.4524002999533,None,,,40.0,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4105017661690925,0,valid_lose,977.2497608999256,57,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.36562889058824877,1,valid_win,983.816596499877,58,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5303169106251037,0,valid_lose,989.5327936999965,58,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7372500358410486,1,valid_win,996.1828052999917,59,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.700755162900513,0,valid_lose,1001.1158779999241,59,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8779040253633863,0,valid_lose,1007.3996510000434,59,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.515399079688873,0,valid_lose,1012.2490421000402,59,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9236008228312929,1,valid_win,1017.0997591998894,60,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7002890298613803,1,valid_win,1022.9823755999096,61,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.08443913229724387,1,invalid_win,1032.7492561999243,62,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.29113360477824957,0,valid_lose,1038.4819982000627,62,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.22308977322122947,1,invalid_win,1044.5822421999183,63,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.916125482261099,0,valid_lose,1049.9483618000522,63,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7945995403157315,0,valid_lose,1055.998383200029,63,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.6202504688834306,1,valid_win,1060.4490825000685,64,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4177005715219484,1,valid_win,1065.5157987999264,65,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7368336205412821,1,valid_win,1075.6819402000401,66,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.44324033550667985,1,valid_win,1081.88109229994,67,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.37046313479367377,0,valid_lose,1087.3474528999068,67,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.22994915750180278,0,invalid_lose,1093.1315429999959,67,,,,,,,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,33.0,33.0,2.4328687000088394,"[(33.0, 2.4328687000088394)]",1168.219570999965,None,,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,26.0,2.6658862000331283,"[(33.0, 1.4169351998716593), (26.0, 2.6658862000331283)]",1172.0002884001005,None,26.0,,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,28.0,1.2501519999932498,"[(28.0, 1.2501519999932498)]",1175.80127730011,None,,28.0,,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,29.0,1.0683304001577199,"[(29.0, 1.0683304001577199)]",1178.0980601001065,None,,,29.0,,,,,,,,,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,57,28,29,452.65649880003184,1,space,64.88826870010234,sub_537,2024-09-24_17h37.39.615,Reversal,2022.1.2,60.05010579832634,1,
