trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.05471860519344418,0,invalid_lose,614.7715940000489,59,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.1235811519040797,1,invalid_win,618.7547416000161,60,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.759393860719511,1,valid_win,623.139104800066,61,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8822198057836668,0,valid_lose,627.2552970999386,61,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.05395029024777975,0,invalid_lose,631.4882978999522,61,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.15121830898238198,1,invalid_win,635.4893094000872,62,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.17101702767843263,1,invalid_win,638.7789177000523,63,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.42101875902086305,1,valid_win,642.7709969000425,64,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.08442031711375775,1,invalid_win,646.9707988000009,65,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.19023435199178973,0,invalid_lose,651.0873366000596,65,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.3871199397418279,1,valid_win,655.4873289000243,66,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.5380886464343531,1,valid_win,658.9707414000295,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.553032210235112,0,valid_lose,663.0876863999292,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.19620735374986498,0,invalid_lose,672.7701522998977,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6242588061565034,0,valid_lose,676.6206793999299,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.33769394162741795,0,valid_lose,679.9299957999028,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,56.0,56.0,0.5688298000022769,"[(56.0, 0.5688298000022769)]",879.7158080998342,None,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,35.0,1.0666990999598056,"[(35.0, 1.0666990999598056)]",882.411817099899,None,35.0,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,74.0,0.9677595999091864,"[(74.0, 0.9677595999091864)]",884.3457449998241,None,,74.0,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,69.0,0.9810178000479937,"[(69.0, 0.9810178000479937)]",886.1642977998126,None,,,69.0,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.634189450183982,0,valid_lose,692.3366338999476,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.2626241772272849,0,valid_lose,696.3702473999001,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.4169543724608076,0,valid_lose,700.2702387999743,67,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.96338530522957,1,valid_win,704.2201561999973,68,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.31733435467574755,1,valid_win,708.6193939000368,69,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.8082937255762442,1,valid_win,712.7029556999914,70,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.10032314050406876,0,invalid_lose,719.2200251000468,70,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3841963511600376,0,valid_lose,723.3531333000865,70,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.7332072557856318,1,valid_win,727.9032018000726,71,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.3031428159916534,0,valid_lose,732.4882277001161,71,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.47361709183774914,1,valid_win,736.9189561000094,72,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6340484411720423,1,valid_win,741.0026827000547,73,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.012962532440531915,0,invalid_lose,745.3194951999467,73,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.09833106226128008,0,invalid_lose,749.6357175000012,73,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.44078171770796115,1,valid_win,756.2689684999641,74,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.7339407063693927,1,valid_win,761.118490899913,75,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.902167334897996,1,valid_win,765.6026626999956,76,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.08354589749773578,0,invalid_lose,770.5183925000019,76,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5848223334595442,1,valid_win,775.4516920999158,77,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.18117237514092865,1,invalid_win,784.084862699965,78,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,68.0,68.0,2.0263320999220014,"[(68.0, 2.0263320999220014)]",983.870112999808,None,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,63.0,1.1013007999863476,"[(63.0, 1.1013007999863476)]",986.9275096999481,None,63.0,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,56.0,1.9504700999241322,"[(56.0, 1.9504700999241322)]",989.228227699874,None,,56.0,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],991.5510515999049,None,,,,,,,,,,sub_107,2022-11-11_10h14.08.304,Reversal,2022.1.2,60.036766572152786,3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,92,61,31,296.7276381000411,1,,,,,,,
