trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6805637953703941,1,valid_win,829.2854012000007,66,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6569478132805062,1,valid_win,840.5970941000005,67,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.15686824022020185,1,invalid_win,846.7960463,68,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2150064043539477,0,invalid_lose,851.3611152000003,68,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7011890576633257,1,valid_win,861.3913424000002,69,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.40493247698950174,1,valid_win,866.5892099000002,70,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.08740916159395695,1,invalid_win,871.6714588000004,71,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2661895399608497,1,valid_win,877.2358138,72,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2558120794993357,0,valid_lose,883.7670984000006,72,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.299585077628964,1,valid_win,888.9138061000003,73,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.1823158342344141,0,invalid_lose,895.5951028,73,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4018362943401016,1,valid_win,900.7601621000003,74,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.14150823345002783,1,invalid_win,907.4924218000006,75,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.2647246321553881,1,valid_win,914.6232018999999,76,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.230833022326977,1,invalid_win,920.4370017000001,77,,,,,,,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1031.2735295000002,76.0,76.0,2.6135518999999476,"[(76.0, 2.6135518999999476)]",,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,1034.8475426000005,,62.0,2.101298399999905,"[(62.0, 2.101298399999905)]",62.0,,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,1037.8275471000006,,91.0,2.175332700000581,"[(91.0, 2.175332700000581)]",,91.0,,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,1041.0058183,,35.0,21.638187599999583,"[(35.0, 21.638187599999583)]",,,35.0,,,,,,,sub_512,2024-11-10_16h40.30.457,Reversal,2023.1.3,60.03918156987685,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,86,48,38,432.1402046000003,0,,,,,,,
