trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.3034208274309539,1,valid_win,876.5848449999999,72,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6590319194731845,1,valid_win,881.0499107999999,73,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.18708944260278582,0,invalid_lose,885.7646667999998,73,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6043665538319671,1,valid_win,890.0469216000001,74,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.6487646074291988,1,valid_win,895.2448899999999,75,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7421460328746714,1,valid_win,899.9102789999997,76,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.14148530441724905,0,invalid_lose,904.7583129999998,76,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.27856217734732536,1,valid_win,909.0740553,77,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8515415964109859,0,valid_lose,913.3722339999999,77,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8999919033489705,1,valid_win,917.9380316000002,78,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.4874076222277438,0,valid_lose,923.0196477,78,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.31087332158974756,0,valid_lose,927.4007723,78,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.1994073535487212,1,invalid_win,933.8487709999999,79,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3184647724252927,1,valid_win,938.3142711999999,80,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1019.2532804000002,76.0,76.0,9.063434500000312,"[(76.0, 9.063434500000312)]",,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,1030.6360901000003,,50.0,6.208516600000166,"[(50.0, 6.208516600000166)]",50.0,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,1038.1171237000003,,19.0,1.8453154999997423,"[(19.0, 1.8453154999997423)]",,19.0,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,1041.0318314,,20.0,1.611152299999958,"[(20.0, 1.611152299999958)]",,,20.0,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.3472938257337316,0,valid_lose,976.0012849999998,80,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.3239605289544668,1,valid_win,981.1158581999998,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.06698704390184484,0,invalid_lose,986.1643951000001,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.24423306033888526,0,invalid_lose,990.7290635999998,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5906188669299737,0,valid_lose,995.8943718999999,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.17078304266402466,0,invalid_lose,1001.5755353,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.5709690780007992,0,valid_lose,1005.8907451,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.31554203285536,0,valid_lose,1010.1225543,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.6570422203853173,0,valid_lose,1013.9214729999999,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6091495913497866,0,valid_lose,1019.4860961999998,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.507030215321045,0,valid_lose,1023.5514257999998,81,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7985579931860012,1,valid_win,1027.8836864,82,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8957630281166566,0,valid_lose,1032.3483846999998,82,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.061669069654285646,0,invalid_lose,1036.4812791999998,82,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.0757802747982812,1,invalid_win,1040.6127333999998,83,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.13684214685770002,0,invalid_lose,1044.4782323,83,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.707116660024136,1,valid_win,1048.3263106,84,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.357916637495148,1,valid_win,1052.2255366,85,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.34791300113006485,0,valid_lose,1056.1072668000002,85,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6550920966065675,1,valid_win,1060.0226333,86,,,,,,,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1140.9591648,51.0,51.0,7.133024000000205,"[(51.0, 7.133024000000205)]",,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,1149.5948861000002,,37.0,2.6612146000002213,"[(37.0, 2.6612146000002213)]",37.0,,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,1153.2102639000004,,25.0,2.3450419999999212,"[(25.0, 2.3450419999999212)]",,25.0,,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,1156.8423934000002,,8.0,2.0276466000000255,"[(8.0, 2.0276466000000255)]",,,8.0,,,,,,,sub_954,2024-06-09_13h06.06.439,Reversal,2023.1.3,60.02826130551234,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,97,53,44,360.3007153000003,1,,,,,,,
