trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,24,105,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.14951322385518317,0,invalid_lose,548.9798131000007,56,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,25,106,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.784609508847688,0,valid_lose,553.3779723000007,56,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,26,107,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.35845061371004105,0,valid_lose,557.4950337000009,56,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,27,108,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9394982244466167,1,valid_win,561.6772933000011,57,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,28,109,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.13079147575385164,1,invalid_win,565.8955492000005,58,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,29,110,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2607350043197505,1,valid_win,570.0256033000005,59,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,30,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.6777094603253199,1,valid_win,574.477774500001,60,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,31,112,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7033612522813457,0,valid_lose,578.5597850000013,60,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,32,113,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.18531550126603547,1,invalid_win,582.8074129000015,61,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,33,114,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8206413619687289,1,valid_win,587.0226186,62,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,34,115,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.31543684005665096,0,valid_lose,591.1233823000002,62,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,35,116,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.9973187811956594,1,valid_win,595.2722706000004,63,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,36,117,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.56491665147018,0,valid_lose,599.3387321000009,63,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,37,118,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8998448116524208,0,valid_lose,603.421448000001,63,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,38,119,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8523829079200834,0,valid_lose,607.6047980000003,63,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,False,39,120,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4211912337090391,1,valid_win,611.7203841999999,64,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0487942999989173,"[(100.0, 1.548035499999969), (14.0, 2.8134236999994755), (1.0, 3.0487942999989173)]",635.8081942999997,None,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,0.983269600001222,"[(100.0, 0.983269600001222)]",640.0996406999984,None,100.0,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,1.3559960999991745,"[(100.0, 1.3559960999991745)]",642.2595432999988,None,,100.0,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.1719415000006848,"[(100.0, 1.1719415000006848)]",644.6128649999991,None,,,100.0,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,40,121,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.9124476405620339,0,valid_lose,627.1685264000007,64,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,41,122,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.34831099589117376,1,valid_win,631.6181366000001,65,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,42,123,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.28004580973862914,0,valid_lose,635.7690079000004,65,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,124,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.29913843252015015,1,valid_win,639.8675596000012,66,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,125,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8975136121719068,0,valid_lose,643.8664206000012,66,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,126,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5518781410732396,1,valid_win,647.9827723000017,67,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,127,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.16775000666977513,1,invalid_win,652.1324887999999,68,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,128,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.08880876346990285,0,invalid_lose,656.2664580000001,68,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,129,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.39734358783345614,0,valid_lose,660.2141786000011,68,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,130,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5423451576593281,0,valid_lose,664.1466384000014,68,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,131,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.718673121710954,0,valid_lose,668.2801851000004,68,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,132,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.2657347963571466,1,valid_win,672.612468700001,69,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,133,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.597036268058431,0,valid_lose,676.7295575000007,69,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,134,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.15843294472787894,0,invalid_lose,681.5122701,69,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,135,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.14468885176104318,0,invalid_lose,685.5613415000007,69,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,136,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5693300060916819,1,valid_win,689.5801393000002,70,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,137,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5477250455636403,0,valid_lose,693.6593682000002,70,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,138,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7168788116205427,1,valid_win,697.6762541000007,71,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,139,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.1849126465366311,1,invalid_win,701.7761356999999,72,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,140,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.7584862896745057,1,valid_win,705.8412070000013,73,,,,,,,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,1.6295952000000398,"[(100.0, 1.6295952000000398)]",729.9114394999997,None,,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0057259000004706,"[(100.0, 1.0057259000004706)]",732.5987971999984,None,100.0,,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.2669911999983015,"[(1.0, 1.2669911999983015)]",734.5767630999999,None,,1.0,,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,100.0,1.21705750000001,"[(100.0, 1.21705750000001)]",736.9715235999993,None,,,100.0,,,,,,,sub_480,2023-08-02_17h17.33.176,Reversal,2022.1.1,59.88798551171328,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,75,44,31,303.2050913000003,1,,,,,,,
