trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2901662371115479,1,valid_win,565.9058779999614,60,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.1875801489560549,0,invalid_lose,570.1551210999023,60,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.9211012307735419,1,valid_win,574.2697864999063,61,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.1196198764390457,1,invalid_win,578.5521404000465,62,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.0499812910034344,1,invalid_win,583.016680700006,63,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.17434941042174812,0,invalid_lose,587.3486421999987,63,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.37004589227932216,0,valid_lose,591.697275100043,63,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8638022759972634,1,valid_win,595.8126367998775,64,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.23754350009688419,0,invalid_lose,600.0950676999055,64,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.5084776711080319,0,valid_lose,604.2612363998778,64,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1969903556138266,0,invalid_lose,608.4417040999979,64,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.27631970329477784,1,valid_win,612.7413535998203,65,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.15957899669202047,0,invalid_lose,617.0219604000449,65,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.950290888380892,1,valid_win,621.4540871998761,66,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8240793096162852,0,valid_lose,626.002850699937,66,,,,,,,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,679.8187742000446,59.0,59.0,3.341705699916929,"[(100.0, 2.7103569998871535), (59.0, 3.341705699916929)]",,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,683.6819054998923,,24.0,1.9101819000206888,"[(24.0, 1.9101819000206888)]",24.0,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,686.7468630999792,,97.0,0.9288068001624197,"[(97.0, 0.9288068001624197)]",,97.0,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,688.0533555999864,,None,None,[],,,,,,,,,,sub_401,2025-04-20_17h22.23.988,Reversal,2023.1.3,59.95811326420932,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,81,46,35,282.91168149979785,0,,,,,,,
