trial_index,trial_image1_file,trial_image2_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,ver,date,expName,psychopyVersion,frameRate,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.917437095341623,0,valid_lose,780.347463299986,65,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5274641575749904,0,valid_lose,784.8296368999872,65,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5484055717535496,1,valid_win,791.5434920999687,66,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.040399187549092885,1,invalid_win,796.0586926999968,67,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.23466346088782664,1,invalid_win,801.2736845000181,68,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.17508709669374423,1,invalid_win,808.7877905999776,69,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7496553146711459,0,valid_lose,813.7191222999245,69,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.52273461400476,1,valid_win,818.5672569000162,70,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.774409723014801,1,valid_win,824.0329200000269,71,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.5542128082717694,0,valid_lose,828.5636292999843,71,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.5599829489289437,1,valid_win,832.4622634999687,72,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.30008252541674774,1,valid_win,839.5936083999695,73,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.9756944086358892,1,valid_win,845.4246263999958,74,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.6542521580575629,1,valid_win,849.6905203999486,75,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.9931969417577121,1,valid_win,853.9889391999459,76,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.429845844130337,1,valid_win,858.4873252999969,77,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,73,26,47,65,,,,,,,,,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,83,58,25,333.89690419996623,1,space,31.08489059994463,s_047,3,2021_Jan_20_1021,Reversal,3.2.4,60.037487427004265,
