trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6071334089363492,0,valid_lose,620.23971970001,61,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.1567891411793757,1,invalid_win,624.0399915000016,62,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7262009098191017,1,valid_win,627.905617700002,63,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8757334187729328,0,valid_lose,631.5877978000062,63,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.9077951110023034,1,valid_win,636.1227630000067,64,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.26005586671570546,1,valid_win,640.2229787999968,65,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7370232170872132,1,valid_win,643.8061863000039,66,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.05924389567418942,0,invalid_lose,647.323725299997,66,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.553765383886035,1,valid_win,650.8559997999982,67,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.23938828532749157,0,invalid_lose,654.6559539000009,67,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.6189832502203947,1,valid_win,658.1937021000049,68,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.04494143312264298,1,invalid_win,661.8555839000037,69,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.811677944064887,1,valid_win,665.738723100003,70,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.1947695638815704,0,invalid_lose,669.2053004000045,70,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.5836758657327088,1,valid_win,673.2377484000026,71,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.22610350324487227,0,invalid_lose,677.1563580000075,71,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,1.6349330999946687,"[(100.0, 1.6349330999946687)]",763.4595219000039,None,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],766.5140231000114,None,,,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,2.5517755999899236,"[(100.0, 2.5517755999899236)]",766.9584538000054,None,,100.0,,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.2026316999981645,"[(1.0, 1.2026316999981645)]",770.4249180000043,None,,,1.0,,,,,,,,,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,90,50,40,281.30447099999583,0,space,55.80080259998795,sub_026,2022-08-04_14h00.40.311,Reversal,2022.1.2,60.05158430697312,2,
