trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2386190838783664,1,invalid_win,730.3206794000002,63,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4843768819380122,1,valid_win,734.9187364000004,64,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.1836937255044887,1,invalid_win,739.6357908000004,65,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4918210415661668,1,valid_win,743.8354802999997,66,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.7671776089059417,0,valid_lose,749.0338233999996,66,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6196015028474195,0,valid_lose,753.5022328999999,66,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8600739087976162,1,valid_win,757.9180840000004,67,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9593670224881203,1,valid_win,762.0998267999998,68,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.21373005600692696,1,invalid_win,768.5496355999999,69,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.017906222668340965,0,invalid_lose,774.9308042999996,69,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.04808195623316214,1,invalid_win,779.4808900000003,70,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.829908865535595,1,valid_win,784.0630009000001,71,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.2251183375440523,1,invalid_win,788.9287724000001,72,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.531148012867621,1,valid_win,792.8636340999997,73,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,2.999554099999841,"[(100.0, 2.999554099999841)]",852.982544,None,,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,1.0,3.1526632999994035,"[(1.0, 3.1526632999994035)]",856.9235121999995,None,1.0,,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,71.0,1.5418738999997004,"[(71.0, 1.5418738999997004)]",860.9828659,None,,,71.0,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,48.0,1.0870698000007906,"[(48.0, 1.0870698000007906)]",863.3702128,None,,48.0,,,,,,,,sub_124,2022-09-09_10h11.43.783,Reversal,2022.1.1,59.942263611791276,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,73,38,35,329.4610068999996,0,,,,,,,
