trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp4.png,estimation_exp3.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,105,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.19175311120109806,1,invalid_win,729.1545526003465,64,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.13466114536505713,1,invalid_win,733.5708638997748,65,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6546776873312863,0,valid_lose,737.6541977999732,65,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.20385361197950058,1,invalid_win,741.7709242999554,66,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.9388507516598394,0,valid_lose,745.0704377004877,66,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.8311063714119825,0,valid_lose,749.5033891005442,66,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.20728002873417128,0,invalid_lose,755.08693830017,66,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,2,exp4.png,exp3.png,1,3,reversed,incorrect,0.26022587516169304,0,valid_lose,759.6538129998371,66,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.044976258040215544,1,invalid_win,764.7033483004197,67,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.358844813344674,1,valid_win,768.9705487005413,68,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,2,exp1.png,exp2.png,0,2,non-reversed,incorrect,0.6711906755904227,0,valid_lose,773.0035541001707,68,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.42083339135332565,1,valid_win,777.7704189000651,69,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.7081056333469001,1,valid_win,782.5199735006317,70,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7480943811514246,1,valid_win,788.3197535006329,71,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,2,exp1.png,exp2.png,1,1,non-reversed,correct,0.8532002298923621,1,valid_win,791.6200646003708,72,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,2,exp4.png,exp3.png,0,4,reversed,correct,0.7961845212190225,1,valid_win,796.0368773005903,73,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,81.0,81.0,4.438293100334704,"[(81.0, 3.78859840054065), (81.0, 4.438293100334704)]",881.637787300162,None,,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,30.0,6.184833099134266,"[(30.0, 6.184833099134266)]",888.1527146007866,None,30.0,,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,78.0,1.4678574996069074,"[(78.0, 1.4678574996069074)]",895.2189315008,None,,,78.0,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,24.0,1.1014885995537043,"[(24.0, 1.1014885995537043)]",897.7183797005564,None,,24.0,,,,,,,,,,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,82,45,37,354.1219319999218,0,space,149.93645750079304,sub_706,2024-04-11_14h11.25.718,Reversal,2022.1.2,60.07405913669951,2,
