trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,106,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8889897203647478,1,valid_win,884.1851270003244,64,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.5091784896765403,0,valid_lose,893.2185907997191,64,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5239398839874697,1,valid_win,898.151847999543,65,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.437307792585379,0,valid_lose,903.8846271997318,65,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.020692612510514352,0,invalid_lose,908.6848433995619,65,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6101200097167028,0,valid_lose,914.385055099614,65,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.49072017464511963,1,valid_win,919.1675872998312,66,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.8226342070457272,0,valid_lose,927.2845342997462,66,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9915246223712908,1,valid_win,932.1175517002121,67,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2790752488255567,1,valid_win,936.7842009998858,68,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.48222342994984546,1,valid_win,942.3173717996106,69,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6251455843870598,0,valid_lose,947.4004467995837,69,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5783878595089439,1,valid_win,953.8676479002461,70,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.20465673663669937,1,invalid_win,964.7340171998367,71,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7547100607850441,1,valid_win,970.2008089004084,72,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,96.0,96.0,7.937813100405037,"[(96.0, 7.937813100405037)]",1101.6635630996898,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],1110.3720733998343,None,,,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,100.0,7.90042379964143,"[(100.0, 7.90042379964143)]",1110.8148435996845,None,,100.0,,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,3.0,8.533943200483918,"[(3.0, 8.533943200483918)]",1119.8520625997335,None,,,3.0,,,,,,,,,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,80,49,31,485.0753347007558,0,space,149.67308949958533,sub_329,2024-03-20_11h06.25.868,Reversal,2022.1.2,59.99131313584153,1,
