trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.04717800278845008,1,invalid_win,645.8483588000004,57,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9237732368132878,1,valid_win,649.7987135000003,58,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3821535498120958,1,valid_win,654.0807533000002,59,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.059596565995755135,0,invalid_lose,658.7962898000001,59,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7161704186153809,0,valid_lose,663.3463371000003,59,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.9169603174961539,0,valid_lose,668.0621835000002,59,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.45525055937907744,0,valid_lose,672.2621713000003,59,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.5332737271249117,1,valid_win,676.7282749000001,60,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9198342449455534,0,valid_lose,681.2785467000003,60,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2920544821857721,1,valid_win,688.2759062,61,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.9382267833508136,0,valid_lose,693.1760295000004,61,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9982010808546171,1,valid_win,697.6918353000001,62,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.20607055108668815,0,invalid_lose,701.9244993000002,62,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.3847476372508627,1,valid_win,706.0739862,63,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1023254236089729,1,invalid_win,710.6904667000003,64,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.32469766556965696,1,valid_win,715.2749589,65,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1430107280601871,0,invalid_lose,720.1235293000004,65,,,,,,,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,5.035268000000087,"[(21.0, 5.035268000000087)]",793.2157182000001,None,,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,28.0,2.953457300000082,"[(28.0, 2.953457300000082)]",799.3441894000002,None,28.0,,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,94.0,4.868053599999712,"[(94.0, 4.868053599999712)]",803.2799936000001,None,,94.0,,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6261467999997876,"[(1.0, 2.6261467999997876)]",809.8558929999999,None,,,1.0,,,,,,,,,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,74,42,32,346.09908859999996,0,space,64.23790129999998,sub_217,2022-09-12_16h17.53.509,Reversal,2022.1.1,60.120541686097525,1,
