trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,False,24,105,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.8215121309418413,0,valid_lose,644.6158660999499,51,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,5,5,5,,,,,,,,,False,25,106,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.26646782596553986,1,valid_win,648.633422199986,52,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.5246499792599626,0,valid_lose,652.9819469999056,52,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.9659859477827947,1,valid_win,656.9644798999652,53,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.10163500922457369,0,invalid_lose,661.3806895000162,53,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.41948464843987565,0,valid_lose,665.2639674999518,53,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.4301253274435274,1,valid_win,670.0801079999655,54,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.28730347640942444,0,valid_lose,674.0801637999248,54,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6303705813784534,0,valid_lose,678.1619241000153,54,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.8929654047032501,1,valid_win,681.4955361000029,55,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.14815605047136327,1,invalid_win,685.3446788999718,56,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.4673290524086373,1,valid_win,689.4945793999359,57,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.41028762507532834,1,valid_win,693.4771158999065,58,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8912506604404464,0,valid_lose,697.3787513999268,58,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.784348068572252,1,valid_win,701.1600305999164,59,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.5934205182038056,0,valid_lose,705.224723399966,59,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,2.467824299936183,"[(80.0, 2.467824299936183)]",804.7022189999698,None,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,81.0,2.6387357999337837,"[(81.0, 2.6387357999337837)]",808.2570286999689,None,81.0,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,37.0,3.2222825000062585,"[(37.0, 3.2222825000062585)]",814.3878555999836,None,,37.0,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,92.0,2.241839300026186,"[(92.0, 2.241839300026186)]",818.6530933999456,None,,,92.0,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8617805893568916,1,valid_win,727.9220176999224,60,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.11273832459793665,0,invalid_lose,732.0225336999865,60,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6568172682662121,0,valid_lose,736.1540174999973,60,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.21085978435369457,1,invalid_win,740.1543579999125,61,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.5762170033030011,1,valid_win,744.0872601999436,62,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.6120389522670604,0,valid_lose,748.1863640999654,62,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.47466294725215463,1,valid_win,752.1856016999809,63,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.8462464326488076,0,valid_lose,756.2194257999072,63,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.8084931906219818,1,valid_win,760.0682316999882,64,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.2478545701546061,1,invalid_win,764.1511375999544,65,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.946108133492368,1,valid_win,768.0839903999586,66,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.7082129137725851,1,valid_win,773.1328531999607,67,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.6222426439004526,0,valid_lose,777.2838946999982,67,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.007947310798413598,0,invalid_lose,781.4990318999626,67,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.6039082697948794,1,valid_win,785.7317531999433,68,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.15916262357100397,0,invalid_lose,791.5660193999065,68,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,4,exp2.png,exp1.png,1,1,non-reversed,correct,0.38884747696337285,1,valid_win,795.7303117999109,69,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,4,exp3.png,exp4.png,0,4,reversed,correct,0.3933855723681664,1,valid_win,798.8807973999064,70,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,4,exp2.png,exp1.png,0,2,non-reversed,incorrect,0.32244538982584403,0,valid_lose,802.7789044999518,70,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,4,exp3.png,exp4.png,1,3,reversed,incorrect,0.010471978968445206,1,invalid_win,806.8129441000056,71,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,83.0,83.0,2.5131697999313474,"[(83.0, 2.5131697999313474)]",906.2931752000004,None,,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,67.0,2.7719869000138715,"[(67.0, 2.7719869000138715)]",910.5428458000533,None,67.0,,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,34.0,3.405600699945353,"[(34.0, 3.405600699945353)]",914.1246471999912,None,,34.0,,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,95.0,3.7062368999468163,"[(95.0, 3.7062368999468163)]",918.2750831999583,None,,,95.0,,,,,,,sub_156,2022-12-01_15h01.23.427,Reversal,2022.1.1,59.98652703517164,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,72,38,34,315.9530542999273,1,,,,,,,
