trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_rating.started,estimation_rating.stopped,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,6,6,6,,,,,,,,,False,26,107,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6299335497582345,1,valid_win,710.6743724000407,59,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,7,7,7,,,,,,,,,False,27,108,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.07190800767264949,1,invalid_win,715.4060400000308,60,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,8,8,8,,,,,,,,,False,28,109,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8546978284008058,1,valid_win,719.8889926000265,61,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,9,9,9,,,,,,,,,False,29,110,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8461836884624574,1,valid_win,724.0557280000066,62,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,False,30,111,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.7721736269847503,1,valid_win,729.4213748000329,63,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,False,31,112,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.6216040956907251,0,valid_lose,733.4879735000432,63,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,,,,,,,,,False,32,113,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.2116077262305497,0,invalid_lose,737.8866411999916,63,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,False,33,114,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7269226647579139,0,valid_lose,742.2862418000004,63,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,14,14,14,,,,,,,,,False,34,115,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8906618691011218,1,valid_win,747.4522540000034,64,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,15,15,15,,,,,,,,,False,35,116,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2035748733093764,0,invalid_lose,751.9013002000283,64,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,16,16,16,,,,,,,,,False,36,117,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3618198034909954,1,valid_win,756.1851103000226,65,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,17,17,17,,,,,,,,,False,37,118,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.754102680949834,1,valid_win,761.1167589999968,66,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,18,18,18,,,,,,,,,False,38,119,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.5548149325133552,1,valid_win,765.533335199987,67,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,19,19,19,,,,,,,,,False,39,120,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.8340382166285396,1,valid_win,769.4989729000372,68,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,1,0,1,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp1.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,3.2276037000119686,"[(15.0, 3.2276037000119686)]",842.2692887000157,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp2.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,88.0,1.4970142000238411,"[(88.0, 1.4970142000238411)]",847.1882982000243,None,88.0,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp3.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,71.0,2.30696859996533,"[(71.0, 2.30696859996533)]",849.5650447999942,None,,71.0,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp4.png,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,9.0,1.4525330000324175,"[(9.0, 1.4525330000324175)]",852.8035307000391,None,,,9.0,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
0,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,False,40,121,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.6650270408694591,0,valid_lose,788.9471078999923,68,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
1,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,False,41,122,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.09646045539907999,1,invalid_win,794.1124201000202,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
2,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,2,2,2,,,,,,,,,False,42,123,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.3014130793031632,0,valid_lose,798.4617871000082,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
3,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,False,43,124,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8881924297616273,0,valid_lose,802.5782349000219,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,44,125,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.16600768058763182,0,invalid_lose,808.4796536000213,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,45,126,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.7452644341455434,0,valid_lose,812.8103463000152,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,127,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.2999543674994213,0,valid_lose,817.3106740000076,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,128,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.08727314908411199,0,invalid_lose,821.7255664000404,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,129,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.7260458163209215,0,valid_lose,825.8088747999864,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,130,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.41507936658959266,0,valid_lose,829.7745389000047,69,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,131,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.8219300949378695,1,valid_win,833.8071174999932,70,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,132,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.4156771341069212,0,valid_lose,837.9903262000298,70,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,133,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.1464289323534831,1,invalid_win,842.1563543000375,71,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,134,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.907649514351177,0,valid_lose,846.3724842999945,71,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,135,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.824019531004274,1,valid_win,850.8389545000391,72,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,136,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.49662602072939055,0,valid_lose,854.8877152000205,72,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,137,False,exp1.png,exp2.png,trial_left_image,1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.03014880691023991,1,invalid_win,859.3378712999984,73,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,138,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.20089520741496447,0,invalid_lose,863.4042507000268,73,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,139,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6201330212471005,1,valid_win,868.5539262000239,74,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,140,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8699869206996952,0,valid_lose,873.5696229999885,74,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],946.3459959999891,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],948.7650874000392,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,50.0,None,[],949.9692882000236,None,,,,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,8.0,2.7635851000086404,"[(8.0, 2.7635851000086404)]",953.214061900042,None,,,8.0,,,,,,,sub_589,2023-05-14_10h18.30.904,Reversal,2022.1.1,59.90097171960253,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,80,55,25,324.3228603999596,1,,,,,,,
